dataset_name,model_type,config.model.model_domain,config.model.tune_gnn,config.model.backbone.neighborhoods,config.model.backbone.GNN.num_layers,config.model.feature_encoder.out_channels,config.model.feature_encoder.proj_dropout,config.optimizer.parameters.lr,config.optimizer.parameters.weight_decay,config.dataset.dataloader_params.batch_size,summary.test_best_rerun/accuracy_mean,summary.test_best_rerun/accuracy_std,summary.test_best_rerun/auroc_mean,summary.test_best_rerun/auroc_std,summary.test_best_rerun/f1_mean,summary.test_best_rerun/f1_std,summary.test_best_rerun/loss_mean,summary.test_best_rerun/loss_std,summary.test_best_rerun/precision_mean,summary.test_best_rerun/precision_std,summary.test_best_rerun/recall_mean,summary.test_best_rerun/recall_std,summary.val_best_rerun/accuracy_mean,summary.val_best_rerun/accuracy_std,summary.val_best_rerun/auroc_mean,summary.val_best_rerun/auroc_std,summary.val_best_rerun/f1_mean,summary.val_best_rerun/f1_std,summary.val_best_rerun/loss_mean,summary.val_best_rerun/loss_std,summary.val_best_rerun/precision_mean,summary.val_best_rerun/precision_std,summary.val_best_rerun/recall_mean,summary.val_best_rerun/recall_std,summary.test_best_rerun/mae_mean,summary.test_best_rerun/mae_std,summary.test_best_rerun/mse_mean,summary.test_best_rerun/mse_std,summary.val_best_rerun/mae_mean,summary.val_best_rerun/mae_std,summary.val_best_rerun/mse_mean,summary.val_best_rerun/mse_std,summary.test_best_rerun/accuracy-0_mean,summary.test_best_rerun/accuracy-0_std,summary.test_best_rerun/accuracy-1_mean,summary.test_best_rerun/accuracy-1_std,summary.test_best_rerun/accuracy-2_mean,summary.test_best_rerun/accuracy-2_std,summary.test_best_rerun/f1-0_mean,summary.test_best_rerun/f1-0_std,summary.test_best_rerun/f1-1_mean,summary.test_best_rerun/f1-1_std,summary.test_best_rerun/f1-2_mean,summary.test_best_rerun/f1-2_std,summary.test_best_rerun/precision-0_mean,summary.test_best_rerun/precision-0_std,summary.test_best_rerun/precision-1_mean,summary.test_best_rerun/precision-1_std,summary.test_best_rerun/precision-2_mean,summary.test_best_rerun/precision-2_std,summary.test_best_rerun/recall-0_mean,summary.test_best_rerun/recall-0_std,summary.test_best_rerun/recall-1_mean,summary.test_best_rerun/recall-1_std,summary.test_best_rerun/recall-2_mean,summary.test_best_rerun/recall-2_std,summary.val_best_rerun/accuracy-0_mean,summary.val_best_rerun/accuracy-0_std,summary.val_best_rerun/accuracy-1_mean,summary.val_best_rerun/accuracy-1_std,summary.val_best_rerun/accuracy-2_mean,summary.val_best_rerun/accuracy-2_std,summary.val_best_rerun/f1-0_mean,summary.val_best_rerun/f1-0_std,summary.val_best_rerun/f1-1_mean,summary.val_best_rerun/f1-1_std,summary.val_best_rerun/f1-2_mean,summary.val_best_rerun/f1-2_std,summary.val_best_rerun/precision-0_mean,summary.val_best_rerun/precision-0_std,summary.val_best_rerun/precision-1_mean,summary.val_best_rerun/precision-1_std,summary.val_best_rerun/precision-2_mean,summary.val_best_rerun/precision-2_std,summary.val_best_rerun/recall-0_mean,summary.val_best_rerun/recall-0_std,summary.val_best_rerun/recall-1_mean,summary.val_best_rerun/recall-1_std,summary.val_best_rerun/recall-2_mean,summary.val_best_rerun/recall-2_std,run_count
BBB_Martins,gin,graph,,,,128.0,0.25,0.01,0.0001,128.0,0.791133001115587,0.030150590853676277,0.7194886843363444,0.08027823814712894,0.6188625719812181,0.10902361521615539,0.49032844172583684,0.050453716871297453,0.7795477125379774,0.023615115762111033,0.6222428692711724,0.08506559134899132,0.8329501907030742,0.04785064458879023,0.8173775884840223,0.07734981965076523,0.6967969126171536,0.12320447573950735,0.42845040294859144,0.10937433691601717,0.8761033283339607,0.029314514549060828,0.6841861632135179,0.10970900968087977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
BBB_Martins,gin,graph,,,,128.0,0.25,0.01,0.0001,256.0,0.7730158660146925,0.0333731510643716,0.6531883637110393,0.14378623356481285,0.5866960532135433,0.11834271736179805,0.593870915306939,0.1060244738925054,0.6867434680461884,0.147911180914897,0.6016316533088684,0.08562690553664642,0.8007662799623277,0.04856829526441456,0.711527481675148,0.20746158773291784,0.6324289931191338,0.14014741516917423,0.5761606653531393,0.1669497454325558,0.7477870689498054,0.17854640241287148,0.6398219890064664,0.11445889501035354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
BBB_Martins,gin,graph,,,,128.0,0.5,0.001,0.0001,128.0,0.8253420962227715,0.009168237081089103,0.8068324446678161,0.02641543660528345,0.7269444531864591,0.02475842082184193,0.49132703476481965,0.0365457339463301,0.8057032306989034,0.022914459815202754,0.7013422118292915,0.026378063288385,0.8800218992763096,0.011512371002940636,0.8479216734568278,0.03391220137048282,0.8206344140900506,0.021598872104063437,0.395037845770518,0.05820451239270682,0.8816556056340535,0.0277307065460938,0.7908969812923008,0.027173676907856173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
BBB_Martins,gin,graph,,,,128.0,0.5,0.001,0.0001,256.0,0.8248494823773702,0.009129057100867649,0.7899226003222996,0.022899133085412863,0.7262643959787157,0.014011183910998239,0.5515102340115441,0.04690501024501453,0.8059910363621182,0.02838942386352139,0.6995880828963386,0.015404723198901217,0.8663382543457879,0.011144529368061156,0.8317710161209106,0.01667520767793244,0.8007736802101135,0.01455009342645319,0.43598579433229234,0.02731026923763841,0.8594657686021593,0.032121375653274865,0.7727840940157572,0.018039368953552445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
BBB_Martins,gin,graph,,,,128.0,0.5,0.01,0.0001,128.0,0.7948549575275845,0.032254051463491556,0.7212661253081427,0.08477117407948712,0.6287160992622376,0.10464556658355313,0.49085999263657465,0.04882278555706962,0.7871123512585958,0.03352253024605315,0.6275846415095859,0.08185754150716888,0.8353585084279378,0.047534554627249925,0.8095323099030389,0.07169011332382011,0.7046066085497539,0.11755353820721111,0.42599232329262626,0.10291437259090441,0.8751164370112949,0.036718197692164736,0.6885449131329854,0.10518482605292777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
BBB_Martins,gin,graph,,,,128.0,0.5,0.01,0.0001,256.0,0.7732895400789049,0.028824312918531016,0.6228911803828345,0.15794572315088815,0.5515890796979268,0.11305740830865069,0.7159435384803348,0.4206679495128874,0.690808113416036,0.1785175376167719,0.5746148718727959,0.07319983353859158,0.8022988504833646,0.048352574488543326,0.6630152851343155,0.226847742933346,0.6103738811280992,0.14495910467802336,0.7361997663974762,0.5436576344156953,0.7590687923961216,0.2136766326048207,0.6192753222253587,0.1055955823946511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
BBB_Martins,gin,graph,,,,256.0,0.25,0.001,0.0001,128.0,0.8319102380010817,0.009798270709766549,0.8077712562349108,0.02468655607456564,0.7422451827261183,0.015853565169451144,0.48955984976556566,0.03304011667442018,0.8107883029513889,0.025318677858534488,0.7154976672596401,0.017117830754120784,0.8765188773473104,0.011524075932662862,0.8403480092684428,0.029624909226467412,0.8156805475552876,0.02509430982751795,0.40058456659317015,0.049835333949197244,0.8732656160990397,0.018464525975004194,0.787978740533193,0.03326814996239337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
BBB_Martins,gin,graph,,,,256.0,0.25,0.001,0.0001,256.0,0.8287356350156996,0.00919494259478378,0.8176183131006028,0.012934088359158522,0.7421384943856133,0.020938622949136055,0.5157784733507368,0.0289743741294791,0.7981849074363708,0.019130685454996462,0.7189247488975525,0.023972072533886876,0.8837438450919257,0.006757613318058613,0.8606804000006781,0.02169570343579642,0.8314300351672702,0.013710633357981047,0.3890293273660872,0.039559956260504625,0.8743080549769932,0.019742415335673898,0.8078589147991604,0.024058147109252068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
BBB_Martins,gin,graph,,,,256.0,0.25,0.01,0.0001,128.0,0.7954570333162944,0.036324668240085844,0.7312352948718601,0.08704185595083315,0.6248862087726593,0.11266626210710924,0.4780301160282559,0.06878428587467149,0.7949157847298516,0.04936631522369734,0.6252110362052917,0.0837982585488551,0.8313081529405382,0.045381925215995676,0.8086551136440701,0.06476329624743142,0.6951691216892666,0.11950848285277518,0.44296751618385316,0.09550647404999611,0.8767488360404968,0.03475229840144544,0.6810629645983378,0.1015970033623485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
BBB_Martins,gin,graph,,,,256.0,0.25,0.01,0.0001,256.0,0.7611932118733724,0.01853591414466276,0.6261689086755117,0.14331300507381953,0.5228328651852078,0.08435892455980287,1.046901837322447,1.731111023986065,0.6686091601848603,0.16044673934449627,0.5529106630219354,0.052641031722093695,0.7858784834543864,0.03266935958408068,0.6680956900119781,0.20602968048927398,0.5764784395694733,0.10969473283533301,1.1352533532513513,2.0863493540009705,0.7434605426258512,0.19457502077352562,0.5903594851493835,0.07872188209159262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
BBB_Martins,gin,graph,,,,256.0,0.5,0.001,0.0001,128.0,0.827148331536187,0.007758507096623626,0.8046742214096917,0.02805085273399111,0.7295004341337415,0.02026154067998158,0.5301943798859914,0.043529305594399534,0.8097899741596646,0.021393849013842198,0.7030507604281108,0.02371606345485503,0.8776135736041599,0.010125824471544833,0.8395711461702983,0.03705524562195996,0.8152019633187189,0.02234806984085515,0.4413142482439677,0.08991743382287032,0.8811090323660109,0.018009209648532597,0.7846563008096483,0.03136487367085383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
BBB_Martins,gin,graph,,,,256.0,0.5,0.001,0.0001,256.0,0.82714833550983,0.009842266364239958,0.8073839094903734,0.018106480063705677,0.7399176915486654,0.014247460327706081,0.5415214432610406,0.03498718184310021,0.7977151764763726,0.029901889579002475,0.7164372113015917,0.017022650265037714,0.8784893340534634,0.010018750478368097,0.8502579993671842,0.020287591337640045,0.8218824744224549,0.014335706717035724,0.41642407774925233,0.04806556268877892,0.870917456679874,0.02908415235557759,0.7953746769163343,0.017838397099247658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
BBB_Martins,gin,graph,,,,256.0,0.5,0.01,0.0001,128.0,0.7769567569096884,0.028994106191993392,0.6926452782418993,0.07353490753422118,0.570668621857961,0.10460244197631827,0.5047971566518148,0.055630561939890445,0.7791211949454413,0.056692466477616825,0.5866131967968411,0.0754313451297864,0.8103995574845209,0.043144982953285525,0.7840944316652086,0.05841051933248379,0.6408258842097388,0.1172895136586461,0.47624819212489655,0.08788434031843484,0.8679519216219584,0.04961339131878682,0.6378583431243896,0.09911624740531369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
BBB_Martins,gin,graph,,,,256.0,0.5,0.01,0.0001,256.0,0.7682539648479886,0.030510722787025185,0.6155423482259115,0.16869349066938377,0.5596679389476776,0.12069703199133375,0.9272213730547163,1.485989759739108,0.647423697842492,0.17788388161377666,0.5844852526982626,0.08468704665205631,0.7959496352407668,0.045495213713993045,0.6479087809721629,0.24028649329803428,0.6080959273709191,0.14655068976345742,0.9921912557548946,1.7919908189072429,0.7080474138259888,0.21059821970588363,0.6234319554434882,0.11350820870968263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
CYP3A4_Veith,gat,graph,,,,128.0,0.25,0.001,0.0001,128.0,0.7713345964749654,0.008434772122433492,0.8547393997510274,0.00989021978739582,0.7618758916854859,0.010684816300963858,0.5085001561376784,0.04132546903397915,0.7674374143282573,0.008687248572405574,0.7611129151450263,0.013114664060799518,0.7896368437343173,0.019305309295490007,0.8655585964520772,0.0183431464584268,0.7825644373893738,0.022458259449458846,0.48021222419208953,0.051391330941194906,0.7864408757951524,0.018390495710890704,0.7826081448131137,0.025049048891179173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
CYP3A4_Veith,gat,graph,,,,128.0,0.25,0.001,0.0001,256.0,0.7672524094581604,0.010089078860870933,0.8481206099192301,0.009500705377063722,0.7588671578301324,0.010066858463163719,0.49905418753623965,0.03204190881535866,0.7612616962856716,0.011061319555754831,0.7583591010835435,0.01061668523850397,0.7821032722791036,0.018854567300879428,0.8580054203669231,0.01863991572638202,0.7754515184296502,0.019825100573547787,0.4793279316690233,0.050603702098338664,0.7772145297792222,0.019335221252848686,0.7751345144377815,0.02050999195315955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
CYP3A4_Veith,gat,graph,,,,128.0,0.25,0.01,0.0001,128.0,0.7745156288146973,0.010700650610746286,0.8509275886747573,0.012379764616330467,0.7653537458843656,0.012918204035496405,0.5040977511141035,0.037337463153315785,0.7696801503499349,0.010539380896807702,0.7642920626534356,0.014921944964296939,0.7843200882275899,0.01868443833177295,0.8583146214485169,0.018921422165572358,0.7770523813035753,0.020350361469004964,0.48078552153375415,0.04041745167748716,0.7805482268333435,0.018854122880607595,0.7764611072010464,0.021651113730372044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
CYP3A4_Veith,gat,graph,,,,128.0,0.25,0.01,0.0001,256.0,0.7716680182351007,0.011267323584111574,0.8471279568142361,0.013366244238814558,0.7632337888081868,0.012910781281182341,0.5151023189226787,0.03717608593533676,0.7662104063563877,0.01132352092779027,0.7628721647792392,0.014505544755816087,0.7822835008303325,0.022033620744504077,0.8548462510108947,0.0222948033720594,0.7758332424693637,0.023621300951986023,0.4940017965104845,0.04962207336574937,0.7779122749964397,0.02234941004682983,0.7762070298194885,0.02479909232652154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
CYP3A4_Veith,gat,graph,,,,128.0,0.5,0.001,0.0001,128.0,0.7672974679205152,0.012874687085841635,0.8484133296542697,0.010720151223662275,0.7580905477205913,0.01330448138833531,0.5167873687214322,0.040942779362625414,0.7638300445344713,0.013181629920399968,0.7579349080721537,0.014456353884588156,0.7773091846042209,0.013827017605181867,0.8535310321384006,0.013564420988516915,0.7693705585267808,0.0156192739548644,0.4987559623188443,0.04738665239126311,0.7746527353922527,0.01379879356377991,0.7688996262020535,0.01731252662696795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
CYP3A4_Veith,gat,graph,,,,128.0,0.5,0.001,0.0001,256.0,0.7561142643292745,0.011785491773450535,0.8434694170951843,0.00883721261395654,0.7484502010875278,0.01082967574892175,0.5207797156439887,0.03340777828837876,0.7554826988114252,0.010367993051981508,0.7519496361414592,0.012297459147421889,0.768676217397054,0.012528547064061472,0.8495733035935296,0.010653312924906826,0.762016679180993,0.015054212503584106,0.5061344769265916,0.035433935430478965,0.7684629347589281,0.010280542687597424,0.7650080747074551,0.017846073017515212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
CYP3A4_Veith,gat,graph,,,,128.0,0.5,0.01,0.0001,128.0,0.7629629611968994,0.01295099564731469,0.8397206319702997,0.01453277801313749,0.7541006445884705,0.015537600413575756,0.5177068332831065,0.02371798405616846,0.7580940432018703,0.011833301608740668,0.7543312364154392,0.0173698608747009,0.768730288081699,0.019939676478516535,0.8439406991004944,0.018543790937779987,0.7612218538920085,0.022470241201439336,0.5013507511880663,0.025700206345318152,0.7648829446898566,0.01945956873739233,0.7615594334072537,0.023995280196046194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
CYP3A4_Veith,gat,graph,,,,128.0,0.5,0.01,0.0001,256.0,0.7591691467497084,0.018686763577656917,0.839601907465193,0.013660457766714732,0.7523724582460192,0.016824000796307664,0.5290229909949833,0.03380248119077117,0.7570769124560885,0.014215506110507911,0.7556598557366265,0.01377074790360947,0.7649995512432523,0.019562897991384044,0.8426010423236423,0.01778317111976361,0.7594698680771722,0.01846464468620162,0.5168785909811656,0.03563449356461729,0.7637335273954603,0.016897304251776636,0.7627461870511373,0.016618501321193052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
CYP3A4_Veith,gat,graph,,,,256.0,0.25,0.001,0.0001,128.0,0.7706407149632771,0.009808633369758617,0.8514050775104098,0.010652856165117035,0.7613178941938612,0.012203551344859294,0.5203994671503703,0.04849094170797394,0.7656344532966614,0.009809459944896981,0.7603009753757053,0.014403371915765326,0.7854735533396403,0.019583112931097248,0.8626919468243917,0.01832837088505081,0.7782295359505548,0.0225466200052881,0.48850072622299195,0.051293363120110916,0.7810406910048591,0.018739334746195328,0.7777064204216003,0.024805093665684518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
CYP3A4_Veith,gat,graph,,,,256.0,0.25,0.001,0.0001,256.0,0.7701450824737549,0.007180174317575175,0.8516845332251655,0.007901045589004368,0.7609080076217651,0.010643017590636758,0.5354336162408193,0.08444841573600018,0.7654184659322103,0.006385536410479646,0.7602342632081773,0.01347628488573671,0.7865369002024333,0.018060513919151387,0.8632529126273261,0.01715396006043401,0.7795159194204543,0.020962472182359006,0.5070634563763936,0.08611145646892006,0.7829391492737664,0.017522079699244023,0.7795503417650859,0.02351038457727011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
CYP3A4_Veith,gat,graph,,,,256.0,0.25,0.01,0.0001,128.0,0.7733081009652879,0.011956752189776241,0.8499074035220676,0.013968662637294866,0.764923357963562,0.013208660500818445,0.5172676159275903,0.07318875644782845,0.7673257337676154,0.012243694993815665,0.7641830748981899,0.014090463714044809,0.7834369659423828,0.02407859473279309,0.856172706021203,0.02351101048425009,0.7770808696746826,0.025122978250871692,0.4947776231500838,0.07210161784286233,0.7787536051538255,0.024548184208043458,0.7771927833557128,0.025647331244554695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
CYP3A4_Veith,gat,graph,,,,256.0,0.25,0.01,0.0001,256.0,0.7705596102608575,0.011872096595721164,0.8463245047463311,0.01492034911878723,0.7612490826182895,0.013204003340337283,0.5380982683764564,0.09824589937231248,0.7649248043696085,0.012162857782923012,0.759821543428633,0.01428533322515588,0.7797783215840658,0.025831479067426045,0.8515428834491305,0.02606011046654869,0.7727277861701117,0.02718040322217425,0.5233350164360471,0.10840406668385003,0.7750902069939507,0.02627065232803386,0.7722178936004639,0.02767107668537503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
CYP3A4_Veith,gat,graph,,,,256.0,0.5,0.001,0.0001,128.0,0.7760295629501343,0.008497286717800836,0.8577207247416179,0.007592643443361585,0.7673845224910312,0.009768860515397847,0.5597925768958197,0.13984023375117383,0.7711800946129693,0.00842001189546782,0.766661708884769,0.011431400828830823,0.7914030803574457,0.01604136655081596,0.8694025754928589,0.013756907221970663,0.7849865304099188,0.01775765058862992,0.5227915551927355,0.13143473582983847,0.7877737813525729,0.015772452461461743,0.7852194163534376,0.01968721903650528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
CYP3A4_Veith,gat,graph,,,,256.0,0.5,0.001,0.0001,256.0,0.7600432528389824,0.019390738369060363,0.8435497906472947,0.01973187850372229,0.7527324703004625,0.018073014208185443,0.5469672772619459,0.06909941584700548,0.7577842222319708,0.01747524980864306,0.7553808795081245,0.01671663530215807,0.7690186540285746,0.023574849732110322,0.8489221851030986,0.02492743431674509,0.7629946125878229,0.02391322763897575,0.5289472070005204,0.0708425818868055,0.7674457404348586,0.022179233148841584,0.7656767765680949,0.024086659414084784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
CYP3A4_Veith,gat,graph,,,,256.0,0.5,0.01,0.0001,128.0,0.7713706387413872,0.016447710445298355,0.8481945157051086,0.019012894181425873,0.7615942968262567,0.020149498870799178,0.49737908906406825,0.03674471989179175,0.7665274646547106,0.015378917478091234,0.7604334990183512,0.021473823349400446,0.7756690992249383,0.024064252163153055,0.8508219175868564,0.025032443968711435,0.7674944480260213,0.027229180268804856,0.4844500985410478,0.03699372269610327,0.7719450261857774,0.024079134540987177,0.7667831672562493,0.028217256685166385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
CYP3A4_Veith,gat,graph,,,,256.0,0.5,0.01,0.0001,256.0,0.7756600896517436,0.011882570496743317,0.8534366104337904,0.014236478435965934,0.7671897133191427,0.013316519802380382,0.4958684371577369,0.03815604976031036,0.7699488229221768,0.012169108715605153,0.766340802775489,0.014471601778906015,0.7866810891363356,0.020662451179202925,0.8593893753157722,0.019493293373601988,0.7801483922534519,0.022165358485882088,0.48175427118937175,0.04036887153552683,0.7819492114914788,0.0210684862624397,0.7799338897069296,0.023184235760512227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
CYP3A4_Veith,gcn,graph,,,,128.0,0.25,0.001,0.0001,128.0,0.7641975296868219,0.01096378497485082,0.8421587559911939,0.01267120747961944,0.7545318431324429,0.013492110120902453,0.5215445611211988,0.04401684099166424,0.759369519021776,0.010424435329302659,0.7537954820526971,0.015662689852568325,0.7759033997853597,0.01746739729048887,0.848714910613166,0.019427012803889938,0.7676883829964531,0.01977999758444067,0.5058360291851891,0.05613707067617971,0.7727409693929884,0.017503879432770705,0.7669302913877699,0.021762955062175078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
CYP3A4_Veith,gcn,graph,,,,128.0,0.25,0.001,0.0001,256.0,0.7559430493248833,0.01266573117773785,0.8342320640881856,0.01542224629493654,0.7462703651852078,0.014686503433636507,0.5207528909047444,0.045700636028291636,0.7509258800082736,0.014141042863464265,0.7459669404559666,0.017096666000889577,0.7664413823021783,0.01913200510978708,0.8365299582481385,0.020020836689177313,0.7575654321246676,0.022299989571640536,0.51628338098526,0.05996780172435727,0.7626754403114319,0.01940276437165427,0.7567119479179383,0.02481037503207709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
CYP3A4_Veith,gcn,graph,,,,128.0,0.25,0.01,0.0001,128.0,0.7612778239780003,0.01277908211360578,0.8380720734596252,0.013023123082118924,0.7537151402897305,0.013795019618984163,0.5139683531390296,0.020273457198280023,0.7570631384849549,0.012466483733219243,0.7554965827200147,0.015505794872221897,0.7676669398943583,0.020263656528379415,0.8434031234847175,0.020191119464117828,0.7612551980548434,0.02172671404411821,0.49762433105044895,0.031112690733459732,0.7642607874340481,0.019904098103860866,0.7628967377874586,0.023096509438480073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
CYP3A4_Veith,gcn,graph,,,,128.0,0.25,0.01,0.0001,256.0,0.7612778213289049,0.012630529200371218,0.8367003851466709,0.013601420919106282,0.7535125666194492,0.013418654645112684,0.5202392578125,0.04849193444419991,0.7561201294263203,0.01215751888272979,0.7545780393812391,0.014540871460148368,0.7696314334869385,0.016939179933999553,0.8425638198852539,0.01761601131463873,0.7632377558284336,0.01805469230461554,0.5039251367251079,0.045338429069560426,0.7653662429915534,0.016908065305850616,0.7642659465471904,0.01911321903774335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
CYP3A4_Veith,gcn,graph,,,,128.0,0.5,0.001,0.0001,128.0,0.7623321625921461,0.012173989414630531,0.8433041254679362,0.012480314512338659,0.7550177243020799,0.011756805671788328,0.5306915495130751,0.0414236854971066,0.7600188030136956,0.012261245955045762,0.7577748325135972,0.013694464666255537,0.7705866442786322,0.010196833056110218,0.8473902596367731,0.013835160258631905,0.7640210694736904,0.012705101856506156,0.5152823448181152,0.044601660856074116,0.7684971412022908,0.011280399160957444,0.7660651842753092,0.016974115868282593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
CYP3A4_Veith,gcn,graph,,,,128.0,0.5,0.001,0.0001,256.0,0.7492205103238424,0.015585968596149788,0.8319183548291524,0.011754618897194929,0.7426017575793796,0.013447911594415034,0.5341061949729919,0.02365201896933389,0.7482312586572435,0.013840404460011441,0.7470379034678142,0.012694871892984502,0.7559340397516886,0.009788111417230183,0.8324125978681777,0.011497299189829866,0.7499576807022095,0.010096918782877766,0.5281737407048543,0.02294583426262596,0.754153401321835,0.011083325193685099,0.7531162725554572,0.012730667363194134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
CYP3A4_Veith,gcn,graph,,,,128.0,0.5,0.01,0.0001,128.0,0.7562494383917915,0.010317592790733956,0.8312394751442803,0.01249668874503657,0.7484534912639194,0.010801144391440658,0.5213657716910044,0.01812077481297159,0.7512585322062174,0.010758107798526912,0.7498008648554484,0.012782579767197795,0.7562043772803413,0.012112991301670043,0.8305819484922621,0.014835560779496148,0.749284459484948,0.01384179930424638,0.5154796514246199,0.022479190529170728,0.7519485486878289,0.012707593944327859,0.7504632790883382,0.0162582724896994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
CYP3A4_Veith,gcn,graph,,,,128.0,0.5,0.01,0.0001,256.0,0.74786878824234,0.015944800592318068,0.8287069837252299,0.012732994753706282,0.7426950997776456,0.014942048195210953,0.5395155529181163,0.02598124011956213,0.7463590224583944,0.011623400837666803,0.7484934820069207,0.013585543400215295,0.7514823847346835,0.020653769665702815,0.829184024863773,0.016982799761462736,0.7472377962536282,0.020134214978146277,0.5322397265169355,0.02596379683246888,0.75116302702162,0.017302941397275128,0.7528984202278985,0.018863025938148113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
