dataset_name,model_type,config.model.model_domain,config.model.tune_gnn,config.model.backbone.neighborhoods,config.model.backbone.GNN.num_layers,config.model.feature_encoder.out_channels,config.model.feature_encoder.proj_dropout,config.optimizer.parameters.lr,config.optimizer.parameters.weight_decay,config.dataset.dataloader_params.batch_size,summary.test_best_rerun/accuracy_mean,summary.test_best_rerun/accuracy_std,summary.test_best_rerun/auroc_mean,summary.test_best_rerun/auroc_std,summary.test_best_rerun/f1_mean,summary.test_best_rerun/f1_std,summary.test_best_rerun/loss_mean,summary.test_best_rerun/loss_std,summary.test_best_rerun/precision_mean,summary.test_best_rerun/precision_std,summary.test_best_rerun/recall_mean,summary.test_best_rerun/recall_std,summary.val_best_rerun/accuracy_mean,summary.val_best_rerun/accuracy_std,summary.val_best_rerun/auroc_mean,summary.val_best_rerun/auroc_std,summary.val_best_rerun/f1_mean,summary.val_best_rerun/f1_std,summary.val_best_rerun/loss_mean,summary.val_best_rerun/loss_std,summary.val_best_rerun/precision_mean,summary.val_best_rerun/precision_std,summary.val_best_rerun/recall_mean,summary.val_best_rerun/recall_std,summary.test_best_rerun/mae_mean,summary.test_best_rerun/mae_std,summary.test_best_rerun/mse_mean,summary.test_best_rerun/mse_std,summary.val_best_rerun/mae_mean,summary.val_best_rerun/mae_std,summary.val_best_rerun/mse_mean,summary.val_best_rerun/mse_std,summary.test_best_rerun/accuracy-0_mean,summary.test_best_rerun/accuracy-0_std,summary.test_best_rerun/accuracy-1_mean,summary.test_best_rerun/accuracy-1_std,summary.test_best_rerun/accuracy-2_mean,summary.test_best_rerun/accuracy-2_std,summary.test_best_rerun/f1-0_mean,summary.test_best_rerun/f1-0_std,summary.test_best_rerun/f1-1_mean,summary.test_best_rerun/f1-1_std,summary.test_best_rerun/f1-2_mean,summary.test_best_rerun/f1-2_std,summary.test_best_rerun/precision-0_mean,summary.test_best_rerun/precision-0_std,summary.test_best_rerun/precision-1_mean,summary.test_best_rerun/precision-1_std,summary.test_best_rerun/precision-2_mean,summary.test_best_rerun/precision-2_std,summary.test_best_rerun/recall-0_mean,summary.test_best_rerun/recall-0_std,summary.test_best_rerun/recall-1_mean,summary.test_best_rerun/recall-1_std,summary.test_best_rerun/recall-2_mean,summary.test_best_rerun/recall-2_std,summary.val_best_rerun/accuracy-0_mean,summary.val_best_rerun/accuracy-0_std,summary.val_best_rerun/accuracy-1_mean,summary.val_best_rerun/accuracy-1_std,summary.val_best_rerun/accuracy-2_mean,summary.val_best_rerun/accuracy-2_std,summary.val_best_rerun/f1-0_mean,summary.val_best_rerun/f1-0_std,summary.val_best_rerun/f1-1_mean,summary.val_best_rerun/f1-1_std,summary.val_best_rerun/f1-2_mean,summary.val_best_rerun/f1-2_std,summary.val_best_rerun/precision-0_mean,summary.val_best_rerun/precision-0_std,summary.val_best_rerun/precision-1_mean,summary.val_best_rerun/precision-1_std,summary.val_best_rerun/precision-2_mean,summary.val_best_rerun/precision-2_std,summary.val_best_rerun/recall-0_mean,summary.val_best_rerun/recall-0_std,summary.val_best_rerun/recall-1_mean,summary.val_best_rerun/recall-1_std,summary.val_best_rerun/recall-2_mean,summary.val_best_rerun/recall-2_std,run_count
NCI1,hopse_m,cell,,,,256.0,0.5,0.01,0.0,128.0,0.6655123229821523,0.03672027669474513,0.7225529368718465,0.03726711300163875,0.6606384704510371,0.04266592300130095,0.6248362648487091,0.033870206124123434,0.6734128073851268,0.0334565140981557,0.665252374013265,0.03680663061480081,0.6769360609849294,0.03913575611189988,0.7281333331267039,0.03816616943183986,0.6728295528888703,0.04416068727706305,0.645480621655782,0.11842909578683282,0.685054524342219,0.03659511427921005,0.6771402374903361,0.03934977201162699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150
NCI1,hopse_m,cell,,,,256.0,0.5,0.01,0.0,256.0,0.6487937772274017,0.02952125071378498,0.7030521257718404,0.02857038910487362,0.6439400386810302,0.03253323126626822,0.6524613646666209,0.23376269154703105,0.6560549473762513,0.028152139450802634,0.6485318509737651,0.029586212241990623,0.6617526785532634,0.03211542304651529,0.7091610976060232,0.031450635528748674,0.6580851737658183,0.0332342123025603,0.657194352944692,0.34792870019326844,0.66927126288414,0.033159316059465316,0.6619963490962982,0.03228409836284333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150
NCI1,hopse_m,cell,,,,256.0,0.5,0.01,0.0001,128.0,0.6472892363866171,0.033002267101832815,0.7017330535252889,0.029174950412424478,0.6404311803976694,0.039354633218780286,0.6346564161777496,0.02440329799595671,0.6574345568815867,0.030493517016170438,0.646971397002538,0.033257096276737466,0.6605387842655182,0.03464758549845118,0.707426042954127,0.03207137819494639,0.6552910168965658,0.03816683447446576,0.627098857164383,0.03249834322248633,0.6709375123182932,0.03531054700159666,0.660812402566274,0.03494409606788478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150
NCI1,hopse_m,cell,,,,256.0,0.5,0.01,0.0001,256.0,0.6375940368572871,0.027685665043522194,0.690187383890152,0.02260771265902204,0.6299224410454433,0.0388448991881876,0.741686737537384,1.2448523879142264,0.6452731809020043,0.040156646126916086,0.6373351379235586,0.02767068154001852,0.6479259959856669,0.030025376840388095,0.6949847388267517,0.024538384485782855,0.641769568324089,0.03964489507567693,0.7619404733181,1.599232818123668,0.6552568755547206,0.04344193138458707,0.6481299380461375,0.030508258967051675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150
NCI1,hopse_m,simplicial,,,,128.0,0.25,0.001,0.0,128.0,0.6977058497051265,0.03021699569966819,0.7590974337302598,0.0341875404406854,0.6963079575724249,0.031155177626448278,0.7838023864982913,0.4355723971718525,0.7006353451901635,0.029608867203635668,0.6975429174083991,0.030206745826054805,0.7092071131571828,0.029438719258870653,0.7656160076992624,0.033094302021417124,0.708153997091639,0.030051626621602694,0.8436289321656195,0.5430367103342706,0.7123333787758078,0.029184518517314944,0.7093888045157362,0.029432391577849038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149
NCI1,hopse_m,simplicial,,,,128.0,0.25,0.001,0.0,256.0,0.6858433677046091,0.031149417567462385,0.7426258693605461,0.037041363048086515,0.6836015110047872,0.03285118590230477,0.6840652651434777,0.2526365464036561,0.6900287030527256,0.02988978574501319,0.6855553788626754,0.03127081238169911,0.698176092749474,0.030859148818145585,0.7507214518201432,0.03427499130032591,0.6964880752083439,0.03213946700866965,0.732750550212476,0.29165743956153944,0.7024980619449743,0.02993552435827782,0.698346447224585,0.03089764680808601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149
NCI1,hopse_m,simplicial,,,,128.0,0.25,0.001,0.0001,128.0,0.7083360390530692,0.029069695906422183,0.7696227297186852,0.030910484538113982,0.707235696249538,0.029840487686809986,0.7539819225668907,0.3428796929879705,0.710804299513499,0.028407420229575337,0.7081952326827579,0.029113171294690533,0.7205236395200093,0.029097149412967968,0.7761479996972613,0.02938963346461491,0.7197375388609039,0.029649005868147796,0.8304883872469266,0.4536936890470712,0.7229803500903977,0.028527823518030185,0.720662999815411,0.029108941355876484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360
NCI1,hopse_m,simplicial,,,,128.0,0.25,0.001,0.0001,256.0,0.6793450101216634,0.030557720438746674,0.7374332451820373,0.0353796339897134,0.6773818039894104,0.03205766185669663,0.6588884864250819,0.25744058849388174,0.6826736557483674,0.0294662134805023,0.6790347977479299,0.030651031656659687,0.691944173971812,0.029444866319314665,0.7437244041760762,0.03305355039243701,0.690619056224823,0.03016913086311375,0.6718949313958485,0.20618783326838835,0.6954306054115296,0.029017081850374896,0.692166477839152,0.02941315185009501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150
NCI1,hopse_m,simplicial,,,,128.0,0.25,0.01,0.0,128.0,0.6511186791317803,0.026754168520466592,0.7046705969742366,0.026918569234265343,0.6441824091332299,0.031310410767363836,0.6802343755960465,0.29196069674537595,0.6621007902281625,0.025339334991088886,0.6505601814814976,0.02693212513641202,0.6656767278909683,0.02717439532477869,0.7148161892380033,0.028432832261336295,0.660525557398796,0.030232765759636942,0.722934604542596,0.43872880473283155,0.6764822334051133,0.027398411845321997,0.6659720620938709,0.02750349402528134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140
NCI1,hopse_m,simplicial,,,,128.0,0.25,0.01,0.0,256.0,0.641554715859629,0.02381519233066898,0.6954683530939757,0.02494787342202132,0.6342464663686543,0.027769155482065645,0.6530872713910402,0.0669791123640119,0.6524534995538475,0.023838810022835003,0.640939732102582,0.02390958017088632,0.6543898678173984,0.026095276608462094,0.7019859578487647,0.026306936468719455,0.6486171671073803,0.028393019485767983,0.6515485618236291,0.0930183188177523,0.6658702118553385,0.028708729563221444,0.6546982100410182,0.02657854157665303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137
NCI1,hopse_m,simplicial,,,,128.0,0.25,0.01,0.0001,128.0,0.6481444718075448,0.0285944479252949,0.7032826782083835,0.029929618619098937,0.6418657606961776,0.032326770577313466,0.6326957113888799,0.0315023860078779,0.6573297020529403,0.027501839885983405,0.6474984592320968,0.028927035445954107,0.6604865898891371,0.029202399048303077,0.7105846806448333,0.029737998467371757,0.6559557707942262,0.03142710696314592,0.6345127930446547,0.05970220201620911,0.6696175255743014,0.029333912017447183,0.6608181981002392,0.029386919972025704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147
NCI1,hopse_m,simplicial,,,,128.0,0.25,0.01,0.0001,256.0,0.6373961499413928,0.02156009409200071,0.6919293194203764,0.02061431297621546,0.6302210185173396,0.02602552573019039,0.6404892999578167,0.030185911414808683,0.6475322105594583,0.020518192002607683,0.6368763189058047,0.021667328109500873,0.6506487026407912,0.023326645229582336,0.6997100231615273,0.02388043774502552,0.6452894315526292,0.02620878330897994,0.6297305902919254,0.02969681283740941,0.6605455198803464,0.02406949882973717,0.6509096485537451,0.02378053163758118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148
NCI1,hopse_m,simplicial,,,,128.0,0.5,0.001,0.0,128.0,0.6985992264747619,0.029300178125311705,0.759059816201528,0.03484021877481345,0.6972802118460337,0.03055366873089469,0.7623039964834849,0.3892842767050678,0.7011985146999359,0.028140780707541217,0.698443907101949,0.029430556472167784,0.7097955226898194,0.029145411979706402,0.7667491590976715,0.032887227121162294,0.7087725675106049,0.030144318772922382,0.8222501186529795,0.4664608355078418,0.7124800952275594,0.027921485141100863,0.7099026163419088,0.029153152875528554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151
NCI1,hopse_m,simplicial,,,,128.0,0.5,0.001,0.0,256.0,0.6901167368888855,0.03137418961686374,0.7471004275480906,0.03791833848875831,0.6883814950784047,0.03274481375878603,0.7040943872928619,0.2423303912352525,0.6930727771917979,0.03027013483944418,0.6897299186388651,0.03155447042320177,0.7017656592528025,0.03213377583816981,0.754718773762385,0.03600003814325193,0.7004969569047292,0.033099646231871324,0.7632511568069458,0.35918708374592645,0.7050458979606629,0.03151922979679814,0.7019068094094595,0.03225725117001496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150
NCI1,hopse_m,simplicial,,,,128.0,0.5,0.001,0.0001,128.0,0.6885668019453685,0.028621846576211717,0.750366857846578,0.03365644852028524,0.6870200006167094,0.02955909531093596,0.711545706987381,0.27153479028142674,0.6913537482420603,0.02823939446924937,0.6882433942953745,0.028857069423004218,0.7004479058583577,0.028790522032000717,0.756622374455134,0.0323744423572598,0.6993873739242553,0.029309169630495832,0.746869025627772,0.39109342409227144,0.703392882347107,0.0286239066526607,0.7006104489167532,0.02878844667663206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150
NCI1,hopse_m,simplicial,,,,128.0,0.5,0.001,0.0001,256.0,0.6786575893561045,0.03122472253980486,0.7371298444271087,0.03671489192305519,0.6764777068297069,0.03252219853112065,0.6687734256188075,0.20240138670166463,0.6825467777252198,0.030255541065116905,0.6783867112795512,0.031369511994976416,0.6918338195482889,0.03186241191097488,0.7442156414190928,0.035002978237838316,0.6902461119492849,0.03268291518255351,0.679292456706365,0.2557975059958182,0.6958247884114583,0.03126430546431597,0.6920228811105092,0.031834749797768715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150
NCI1,hopse_m,simplicial,,,,128.0,0.5,0.01,0.0,128.0,0.6536900134881337,0.03057477382921742,0.7094154187043508,0.032030857502552045,0.6473020021120707,0.03489963489481695,0.6603723724683126,0.13104780235837452,0.6637208461761475,0.028631846691436504,0.653210662206014,0.03081570551285783,0.6645439795653025,0.030520272349107036,0.7158848269780477,0.030582152727496942,0.6595916350682577,0.03349347911961098,0.749037359158198,0.4519434893249939,0.6746222587426504,0.029980503828961953,0.6648444430033366,0.030702308771410055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150
NCI1,hopse_m,simplicial,,,,128.0,0.5,0.01,0.0,256.0,0.6424189356962839,0.023037995300209793,0.6958366131782532,0.023030273326115583,0.6359137841065725,0.02633589322609753,0.6627368048826854,0.11103894154230547,0.6522012436389923,0.02273374768569948,0.6420176156361898,0.023234196826379,0.6557870848973593,0.024671779642984643,0.7046653513113658,0.026305999699031697,0.6507533129056294,0.02689906836266066,0.6821453587214152,0.4354050996108885,0.6654676604270935,0.024832195665049708,0.6560590680440267,0.024929494694179183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150
NCI1,hopse_m,simplicial,,,,128.0,0.5,0.01,0.0001,128.0,0.6479961101214091,0.02856905540613067,0.7035973298549653,0.03040844279196757,0.6410880911350251,0.03339871734159227,0.636296804745992,0.044560135336669054,0.6585155550638835,0.02637496156615148,0.6475342885653178,0.02885650173148453,0.6595715673764547,0.029973917356314522,0.7104912070433299,0.0315877032794994,0.654008309841156,0.03345024484575603,0.631852140824,0.04890318358071088,0.67031134724617,0.029443329313927142,0.6597806620597839,0.030288923259553346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150
NCI1,hopse_m,simplicial,,,,128.0,0.5,0.01,0.0001,256.0,0.6356031119823455,0.020159983655276263,0.6896102269490559,0.018621711742633332,0.6285406072934469,0.02436688660641477,0.6429042375087738,0.02547378326825799,0.6453043750921885,0.019842609290521458,0.6349902188777924,0.02031351706663659,0.6482246025403341,0.019836745075604876,0.6976325571537018,0.021080031738885275,0.64314817070961,0.02133074024899865,0.6310143597920735,0.032681616806431925,0.6579684289296468,0.022749542736056727,0.6485734923680624,0.020272443840124433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150
NCI1,hopse_m,simplicial,,,,256.0,0.25,0.001,0.0,128.0,0.6960051914056142,0.026866134318551754,0.7559582217534383,0.03232242532211773,0.6945407052834829,0.027938696130860412,0.7945493443806966,0.48050607455943006,0.6991070151329041,0.0259037070146316,0.6958678305149079,0.02676778466458558,0.709808501402537,0.02626387667195714,0.7645936330159505,0.030470740135090203,0.7087192642688751,0.02709826756606756,0.8994062681992848,0.7574129077206554,0.712960885365804,0.02560345464509613,0.7099760520458221,0.02628711926200805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150
NCI1,hopse_m,simplicial,,,,256.0,0.25,0.001,0.0,256.0,0.6865953361988067,0.028930012748567078,0.7434069895744324,0.03430397614546351,0.6847788461049398,0.030164687469157462,0.6954452844460806,0.24956865948408294,0.690152630408605,0.028194410369058343,0.6864036659399668,0.029024705727797518,0.699584549665451,0.027889810431577886,0.7511911865075429,0.03245908401580756,0.6981902213891348,0.028698216700541464,0.7716208930810292,0.4797352338732125,0.7034038118521373,0.02767641664072136,0.699752980073293,0.027870669369638702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150
NCI1,hopse_m,simplicial,,,,256.0,0.25,0.001,0.0001,128.0,0.6924059696992239,0.026401769154453622,0.7534284460544586,0.02938469008752276,0.6910104421774547,0.027582576962759894,0.736434694925944,0.3503966122597048,0.6951804180939992,0.025323646382182277,0.6922645326455434,0.02644154435775547,0.7043946758906047,0.027304494190322735,0.7601194675763449,0.02842661306676504,0.7033654661973318,0.028043458551156066,0.7701308985551198,0.4556836474862707,0.7072763661543529,0.026667407312071113,0.7045631527900695,0.02728617315140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150
NCI1,hopse_m,simplicial,,,,256.0,0.25,0.001,0.0001,256.0,0.6795719861984253,0.03365543684704442,0.7353424104054769,0.04023396230615247,0.6769391942024231,0.03584099287152144,0.6341916569073995,0.10464328561294824,0.6840893669923147,0.03171520471674209,0.67929012854894,0.033885491789262166,0.6890360248088837,0.03211772262154064,0.7418838747342428,0.036444940402112706,0.6868574432531993,0.03376503908724007,0.6490670982996622,0.1779925948250366,0.6940757652123769,0.030417912554198782,0.6892252894242604,0.032067070301423556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150
NCI1,hopse_m,simplicial,,,,256.0,0.25,0.01,0.0,128.0,0.6319390388329824,0.02444173398056364,0.6891240131855011,0.01860542587147108,0.6220530219872793,0.035870317350274315,0.6576760069529215,0.0970124485002081,0.6448109424114228,0.021054479775847956,0.6313055868943532,0.02465611585797403,0.6460175240039825,0.02521865273521145,0.6997116974989573,0.0219259061671491,0.6386553533871968,0.0343420478186725,0.6624070076147716,0.26567428734634563,0.6587113122145335,0.025457767098374915,0.6463201379776001,0.025867911813476675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150
NCI1,hopse_m,simplicial,,,,256.0,0.25,0.01,0.0,256.0,0.6295395580927531,0.016743028145689093,0.6837397913138071,0.013738513375013006,0.6221326299508413,0.02318330426829499,0.649512798388799,0.028089766192315017,0.6391987629731496,0.014659111901796073,0.6290563905239105,0.016885371502677098,0.6427198978265126,0.019714539332799274,0.6941025507450104,0.02093770062435792,0.637554086446762,0.0219934035018516,0.6362341157595317,0.04412960579878475,0.6520529254277547,0.022992323649539834,0.6429628229141235,0.020344985438256094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150
NCI1,hopse_m,simplicial,,,,256.0,0.25,0.01,0.0001,128.0,0.6326199758052826,0.02426185500495348,0.6864691619078318,0.0317298532797311,0.6245314308007558,0.0329781921900846,0.7425203863779704,1.2759086196050127,0.642610315879186,0.021873368511745914,0.6320997472604116,0.024102542860063518,0.6442129178841909,0.02532848993592553,0.6940471045176189,0.03382118401807114,0.6382480750481287,0.032202670566090955,0.7249303563435873,1.1631418178129433,0.6541341936588287,0.025177106555360915,0.6445226848125458,0.02576579868958803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150
NCI1,hopse_m,simplicial,,,,256.0,0.25,0.01,0.0001,256.0,0.6259792498747507,0.014533110714241477,0.6803069889545441,0.01046893647477393,0.6183669217427572,0.021072553596803024,0.6478703363736471,0.017531598860782534,0.6356955564022064,0.01273822052345313,0.6255478187402089,0.014858688898014645,0.6371113284428914,0.016192262738342567,0.6894479012489318,0.018409772696883507,0.6316428180535635,0.018265076011846345,0.6502108184496561,0.16574734071854302,0.6463989448547364,0.0200332079976337,0.637306915918986,0.01690220009857211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150
NCI1,hopse_m,simplicial,,,,256.0,0.5,0.001,0.0,128.0,0.6969649839401245,0.02747755785864961,0.7560646247863769,0.03144778480389886,0.6953514337539672,0.028594074621993048,0.7426188576221466,0.3508826455061305,0.7001438248157501,0.026763329905413715,0.6966500520706177,0.027636083690025095,0.7085296980539958,0.026244218820028455,0.7641366390387218,0.028325196068836503,0.7074253904819489,0.027091872760407455,0.8099636113643647,0.45319378349685996,0.7115998780727386,0.025509546342286218,0.7086596508820852,0.026326652292265176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150
NCI1,hopse_m,simplicial,,,,256.0,0.5,0.001,0.0,256.0,0.688080419699351,0.029400557416227484,0.7448474530378978,0.0359268463129981,0.6859007894992828,0.03104686089361391,0.681145705183347,0.22636438603824344,0.6924422359466553,0.028149422344126106,0.6878922247886657,0.029435500225285793,0.7003894857565562,0.03012449707575863,0.7522315585613251,0.03342633338797895,0.6986605882644653,0.0313715002516629,0.7656266697247823,0.37932374783229755,0.7049058938026428,0.029546512603295355,0.7005419313907624,0.03021623889389563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150
NCI1,hopse_m,simplicial,,,,256.0,0.5,0.001,0.0001,128.0,0.6916018199920654,0.030080347590012678,0.7529446029663086,0.03228034624085628,0.6901053595542908,0.03120574723666867,0.733516572713852,0.3672976579610772,0.6945438237984976,0.02910179872471433,0.6914383721351623,0.030147968757943115,0.702992537021637,0.029195158512945164,0.7582841563224793,0.03098281469919176,0.7019687887032827,0.02969232460033847,0.7654834942022959,0.42469505770773247,0.7059542290369669,0.02887798967958643,0.7031800933678944,0.029151046571449388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150
NCI1,hopse_m,simplicial,,,,256.0,0.5,0.001,0.0001,256.0,0.6786511067549388,0.03283264487332257,0.7351832544803619,0.03779423411226688,0.6758725182215373,0.03589762354445308,0.648640863498052,0.15799973849341686,0.6830996914704641,0.030249643572583248,0.678278562227885,0.03311244499845746,0.6896202540397645,0.03289957428174738,0.7411497179667155,0.0353432630829334,0.6876358811060588,0.034559569175680836,0.6666284163792928,0.18002157160319504,0.6944258896509806,0.03131014661897432,0.689893114566803,0.0327979618572692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150
NCI1,hopse_m,simplicial,,,,256.0,0.5,0.01,0.0,128.0,0.6372568082809448,0.02665015513297204,0.6925340286890665,0.025225832719786772,0.6299565833806992,0.031330517879523324,1.202457163731257,6.747681643903296,0.6472511851787567,0.025084179008823662,0.6368283462524414,0.02658406652637306,0.6485426795482635,0.029478181054799914,0.7012089399496714,0.028814524078226003,0.6428003601233164,0.032929237851271345,0.6450827956199646,0.08798437245782258,0.6585191329320271,0.029361519099852757,0.6488267469406128,0.029803946515690995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151
NCI1,hopse_m,simplicial,,,,256.0,0.5,0.01,0.0,256.0,0.6281258118152618,0.019468092139422927,0.6837610812981924,0.01652070555991132,0.6197189865509669,0.027175210111728774,0.6516457096735636,0.04005697763749093,0.6388515722751618,0.01691509827558027,0.6276177453994751,0.01969079089166958,0.6410451126098633,0.022006859445463774,0.6928142579396566,0.022459798852372762,0.6345239641269048,0.028476544506669747,0.6610222844282786,0.260344692319041,0.6517163904507955,0.022411590067354877,0.6411979337533315,0.02289524048039328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150
NCI1,hopse_m,simplicial,,,,256.0,0.5,0.01,0.0001,128.0,0.6291504534085591,0.021664282276611265,0.6845722750822703,0.018517327616470326,0.6214042623837789,0.028383572125437594,0.7049445001284281,0.5410379876750342,0.6386245175202687,0.02137462840974574,0.6286181437969208,0.021832525614714857,0.6413372282187144,0.02135645988121059,0.6934558920065562,0.020889420929518576,0.635567508538564,0.025990356645062575,0.6716823097070058,0.41595491355591074,0.650993404785792,0.022146869429351245,0.6416695495446523,0.021966152323096334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150
NCI1,hopse_m,simplicial,,,,256.0,0.5,0.01,0.0001,256.0,0.6249092098077138,0.014416553498819627,0.6802127150694529,0.009664546474465506,0.6171216376622518,0.020680481284843993,0.6481005446116129,0.016954231883418165,0.6348289136091868,0.012355229954856713,0.6245369791984559,0.014710289911912689,0.6373255435625712,0.016507712640964227,0.6882040564219157,0.018516855040396654,0.6320401505629222,0.01818594770686727,0.6363793051242829,0.024652012511060816,0.6465035299460093,0.020249735788058033,0.6376789657274882,0.017256264079164443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150
NCI1,topotune,cell,GCN,"['up_adjacency-0', '2-up_adjacency-0']",1.0,128.0,0.25,0.001,0.0001,128.0,0.7369649887084961,0.011188888576181218,0.7975332260131835,0.015521068524597682,0.7362273335456848,0.012296623765051246,0.582288944721222,0.05500938122462755,0.7385707259178161,0.009779877614675678,0.7366129040718079,0.012101538853663826,0.7409931778907776,0.011459213063630626,0.7966935038566589,0.013887225176832836,0.7406728863716125,0.011641115074810679,0.6693915963172913,0.11266536105628945,0.7421653628349304,0.010953361562442646,0.7410366654396057,0.011372684242259195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
NCI1,topotune,cell,GCN,"['up_adjacency-0', '2-up_adjacency-0']",1.0,128.0,0.25,0.001,0.0001,256.0,0.7058365821838379,0.012044215637215564,0.7702458739280701,0.013996309719199903,0.7053719282150268,0.012322434039261742,0.5765752911567688,0.04546448140399,0.7067085266113281,0.011538000565839117,0.7057055115699769,0.012196046132496056,0.7147030234336853,0.013279635664117018,0.7751715302467346,0.022279149739105195,0.7142042517662048,0.013500138142417536,0.6415479898452758,0.12440515561412038,0.7161795020103454,0.01229922534027535,0.7147492289543151,0.012960134413239118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
